product,regime,tier,spread_target,estimator,n_events,r2_insample,r2_cv,rmse_bbl,hit_rate,hit_sig,n_sig,alpha_used,coef_intercept,coef_surprise_z,coef_cushing_stocks_chg_z,coef_refinery_util_dev,coef_crude_prod_chg_z,coef_crude_net_exports_z,coef_sx_cushing,coef_sx_util,coef_td3c_z52,coef_td3c_wow_ws_z,coef_sx_td3c,coef_gasoline_stocks_chg_z,coef_distillate_stocks_chg_z,coef_rig_chg_wow_z,coef_td3c_storage_cost_z,coef_bdi_z52,coef_hdd_dev_5yr_z,coef_cdd_us_ne,coef_cftc_mm_net_chg_z,coef_driving_season,coef_heating_season,coef_turnaround_season,coef_sin_ann,coef_cos_ann,coef_sx_cftc,coef_sx_5yr_dev
LGO,Stable-Elevated,tier3_full,fly136,Lasso,73,0,-0.1016,0.8645,0.4795,0.4714,70,1,0.112963895418221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Deep-Contango,tier2_physical,m1m2,Ridge,15,0.4036,-0.049,0.1012,0.5333,0.5385,13,0,0.553719491501737,-0.0310506027407739,0,0,0,-0.699801671948809,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_physical,m2m3,Ridge,15,8e-04,-0.372,0.1103,0.6,0.6154,13,0,-0.00285367908768575,1.32655755372827e-05,0,0,0,-0.00153907518533804,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_physical,m1m6,Ridge,15,0.0013,-0.0521,0.4242,0.6,0.6154,13,0,-0.0349087272847356,-0.000173608235408817,0,0,0,-0.00448903185216474,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_physical,fly123,Ridge,15,0.2198,-0.0981,0.1143,0.6,0.6154,13,0,0.231743535281269,-0.042710409278018,0,0,0,-0.275199676213488,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_physical,fly136,Ridge,15,5e-04,-0.1709,0.1428,0.6,0.5385,13,0,0.0313305030860009,-0.000106479901474555,0,0,0,0.00150697415378457,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,m1m2,Ridge,15,0.002,-0.0835,0.1309,0.5333,0.4615,13,0,0.00214195708614023,-0.00010367623019584,0,0,,-0.00138578074712858,0,,-8.51784953884e-06,-0.000117235189211999,-4.9039003113561e-05,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,m2m3,Ridge,15,0.0016,-0.0695,0.1103,0.6,0.6154,13,0,-0.00337545498733828,7.56650050824397e-06,0,0,,-0.000893050017139527,0,,-2.82458326918029e-05,-0.000187204728405827,-0.000127263795474637,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,m1m6,Ridge,15,0.0016,-0.1823,0.4241,0.6,0.6154,13,0,-0.0348529414925097,-0.000173815554065351,0,0,,-0.00448876267563567,0,,4.27355666199902e-05,-0.000197154809918744,-0.000242218220544385,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,fly123,Ridge,15,0.0016,-0.0299,0.1293,0.5333,0.4615,13,0,0.00603669331899535,-0.000155686323732204,0,0,,-0.00115765531113674,0,,1.408868041478e-05,5.78815998904669e-06,4.79194706868658e-05,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,fly136,Ridge,15,0.1268,-0.0179,0.1335,0.6667,0.6154,13,0,-0.0139679979217805,-0.0023717910807879,0,0,,0.04335586361448,0,,-0.0100792689669457,-0.0306332850795993,-0.00217141570769647,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier3_full,m1m2,Ridge,15,0.2618,-0.2886,0.1126,0.6,0.5385,13,0,0.0789253211381931,-0.00607395776095647,0,0,0,-0.100694182578529,0,0,0.000540097728855243,-0.0105863768399645,-0.00474264604239017,0,0,0,-0.0153648416002822,0,0.00861338745564836,-0.00120177582767989,0,0.010083851552016,0.00250758599449126,-0.00498351072342083,0.000186632657251263,-0.00428393513440649,0.0073634031952775,0.0129368572620265
LGO,Deep-Contango,tier3_full,m2m3,Ridge,15,0.0045,-0.1032,0.1101,0.6,0.6154,13,0,-0.00326403383538257,6.75443520198436e-06,0,0,0,-0.000799405407553188,0,0,-2.48282359831739e-05,-0.000166786252963718,-0.000113282957780873,0,0,0,-0.000221707819805674,0,-1.05429073442147e-05,8.30031595017277e-06,0,-0.000122844438050382,0.000431007771927213,6.81105898611869e-05,-9.17207139458171e-06,0.000260313135122686,-0.000204463334027896,6.78377138093072e-05
LGO,Deep-Contango,tier3_full,m1m6,Ridge,15,0.003,-0.1521,0.4238,0.6,0.6154,13,0,-0.0346667534191309,-0.000172895790849213,0,0,0,-0.00448283634721471,0,0,4.33163851742906e-05,-0.000196855626570942,-0.000242015191819885,0,0,0,-0.000652481668012571,0,0.0003363237873597,-3.81977984926744e-05,0,0.000251027476847027,0.00055546202739844,-0.000184146865975602,2.48888381742909e-05,0.000184886971936437,-7.99924519973494e-05,0.000480957447349319
LGO,Deep-Contango,tier3_full,fly123,Ridge,15,0.3011,-0.3482,0.1082,0.7333,0.6923,13,0,0.035734222601162,-0.00629631882672933,0,0,0,-0.04710014436628,0,0,0.000730202506322091,-0.00205181682852785,0.00065892149842773,0,0,0,-0.00554921957480695,0,0.00721332155724657,-0.0017519672561033,0,0.0138646327960721,-0.016349338687996,-0.00630729382660157,-0.00061370024290874,-0.0147567582154406,0.0178937554622238,0.00898723543623842
LGO,Deep-Contango,tier3_full,fly136,Ridge,15,0.2186,-0.222,0.1263,0.8,0.7692,13,0,-0.00487435942461503,-0.00201913204678469,0,0,0,0.0371379827667821,0,0,-0.00819542607200954,-0.0264410810598666,-0.00128763944413339,0,0,0,-0.0142583010502536,0,-0.00763879459446052,0.00257549173409397,0,-0.0154571025287166,6.51992694240765e-05,0.013221465246596,-0.00267038995366993,0.00385667904322666,0.00392239665833937,0.00121701944762392
LGO,ALL_REGIMES,tier2_physical,m1m2,Lasso,206,0.0335,-0.0015,0.7544,0.5485,0.5503,189,1,0.0781487506964366,-0.139455478662919,0,0,0,0.0833879312235153,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_physical,m2m3,Lasso,206,0,-0.0172,0.6704,0.5194,0.5238,189,1,0.0192642853518705,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_physical,m1m6,Lasso,206,0.0361,0.0068,1.9375,0.4854,0.4815,189,1,0.0385499024937396,-0.344255759212156,0,0,0,0.3310607693027,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_physical,fly123,Lasso,206,0,-0.0179,0.6542,0.4951,0.5026,189,1,0.0565382298678414,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_physical,fly136,Lasso,206,0,-0.0279,1.2231,0.534,0.5291,189,1,0.159852678297931,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,m1m2,Lasso,206,0.0314,-0.0019,0.7552,0.5388,0.545,189,1,0.0773719401872826,-0.109210988345131,0,0,,0.0485580517130683,0,,0.00183154637944177,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,m2m3,Lasso,206,0.0018,-8e-04,0.6697,0.5194,0.5238,189,1,0.019302716260465,-0.0076944569045834,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,m1m6,Lasso,206,0.0347,-0.0085,1.9388,0.5097,0.5079,189,1,0.0368929717182083,-0.284637426083566,0,0,,0.262359207295695,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,fly123,Lasso,206,0.0067,-0.0026,0.652,0.5049,0.5132,189,1,0.0566505908671665,-0.0224963941442117,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,fly136,Lasso,206,0,-0.037,1.2231,0.534,0.5291,189,1,0.159852678297931,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier3_full,m1m2,Lasso,206,0,-0.0195,0.7674,0.5534,0.5661,189,1,0.075802515219712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,ALL_REGIMES,tier3_full,m2m3,Lasso,206,0,-0.0103,0.6704,0.5194,0.5238,189,1,0.0192642853518705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,ALL_REGIMES,tier3_full,m1m6,Lasso,206,0,-0.0177,1.9734,0.5291,0.5397,189,1,0.0302809228452343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,ALL_REGIMES,tier3_full,fly123,Lasso,206,0,-0.0148,0.6542,0.4951,0.5026,189,1,0.0565382298678414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,ALL_REGIMES,tier3_full,fly136,Lasso,206,0,-0.0496,1.2231,0.534,0.5291,189,1,0.159852678297931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
