timestamp,M1M2,slope,roll_yield_ann,contango,m1_level,regime_id,curve_regime,vol_regime,combined_regime
2026-02-20T00:00:00Z,9.99374999999998,45.59375,0.167400937916792,0,726.34375,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-02-23T00:00:00Z,11.15,52.6857142857143,0.183968447699123,0,737.4,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-02-24T00:00:00Z,11.5666666666666,53.0388888888889,0.190455782619809,0,738.9,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-02-25T00:00:00Z,10.75,54.2291666666668,0.177625622453599,0,736.333333333333,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-02-26T00:00:00Z,10.1,53.7857142857143,0.166452195507394,0,738.25,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-02-27T00:00:00Z,9.58333333333326,55.2166666666666,0.154144173919429,0,756.416666666667,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-03-02T00:00:00Z,28.8942307692307,139,0.391640689997464,0,897.625,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-03-03T00:00:00Z,44.1666666666666,200.041666666667,0.547954905959664,0,980.666666666667,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-03-04T00:00:00Z,62.7083333333334,269.125,0.729137631240128,0,1046.375,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-03-05T00:00:00Z,69,305.875,0.76991860598418,0,1090.375,9,deep_backwardation,normal_vol,deep_backwardation | normal_vol
2026-03-06T00:00:00Z,98.75,351.625,1.03607488052891,0,1159.625,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-08T00:00:00Z,114.208333333333,433.333333333333,1.06165902627446,0,1308.83333333333,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-09T00:00:00Z,66.25,250.03125,0.783515593357635,0,1028.75,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-10T00:00:00Z,58.1969696969696,253.238636363636,0.673471201421914,0,1051.36363636364,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-11T00:00:00Z,53.625,306.375,0.576230956060941,0,1132.25,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-12T00:00:00Z,57.0833333333333,321.25,0.5957657206853,0,1165.75,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-13T00:00:00Z,112.875,300.25,1.19626524390244,0,1148,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-15T00:00:00Z,113.458333333333,310.458333333333,1.18988016138108,0,1160.125,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-16T00:00:00Z,110.625,292.125,1.20025638167428,0,1121.375,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-17T00:00:00Z,124.75,333.375,1.28422351489512,0,1181.875,9,deep_backwardation,high_vol,deep_backwardation | high_vol
2026-03-18T00:00:00Z,148.625,416.25,1.38366013071895,0,1306.875,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-19T00:00:00Z,155.833333333333,436.583333333333,1.43934122013454,0,1317.25,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-20T00:00:00Z,161,423.916666666667,1.45963735717834,0,1342,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-22T00:00:00Z,158.833333333333,438.625,1.41702821061208,0,1363.75,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-23T00:00:00Z,141.964285714286,362.014285714286,1.40315374125976,0,1230.96428571429,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-24T00:00:00Z,155.333333333333,361.5,1.53837109392665,0,1228.5,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-25T00:00:00Z,133,329,1.3346805234796,0,1212.4,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-26T00:00:00Z,160,404.4625,1.48056598691195,0,1314.8125,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-27T00:00:00Z,184.25,481.166666666667,1.58168455093341,0,1417.29166666667,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-29T00:00:00Z,181.825,483.625,1.54604991118488,0,1430.875,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-30T00:00:00Z,148.0875,458.854166666667,1.29370820805098,0,1392.6875,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-03-31T00:00:00Z,120.729166666667,431.4125,1.105193719466,0,1329.0625,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-01T00:00:00Z,137,445.425,1.24409115788426,0,1339.8,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-02T00:00:00Z,160.666666666667,575.5,1.29455481972038,0,1510,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-05T00:00:00Z,178.444444444444,617.5,1.38417218621235,0,1568.5,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-06T00:00:00Z,156.666666666667,552.791666666667,1.2701762179772,0,1500.66666666667,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-07T00:00:00Z,146.77380952381,506.666666666667,1.23056024982636,0,1451.16666666667,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-08T00:00:00Z,111.5625,360.416666666667,1.05835769980507,0,1282.5,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-09T00:00:00Z,142.5,414.625,1.29444703686421,0,1339.375,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-10T00:00:00Z,107.625,367.525,1.01516619827503,0,1289.875,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-12T00:00:00Z,122,318.65,1.1817940552017,0,1256,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-13T00:00:00Z,99.2142857142858,252.297619047619,1.03439938791125,0,1166.96428571429,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-14T00:00:00Z,83.875,224.208333333333,0.911447285177329,0,1119.625,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-15T00:00:00Z,100.85,257.7,1.06492651738703,0,1152.2,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-16T00:00:00Z,95.0833333333333,265.125,0.984969963577881,0,1174.5,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-17T00:00:00Z,62,189.65,0.716025945261826,0,1053.5,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-19T00:00:00Z,86.4000000000001,242.555555555556,0.919886239334939,0,1142.75,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
2026-04-20T00:00:00Z,60.75,199.708333333333,0.688278430916075,0,1073.875,9,deep_backwardation,crisis_vol,deep_backwardation | crisis_vol
