product,regime,tier,spread_target,estimator,n_events,r2_insample,r2_cv,rmse_bbl,hit_rate,hit_sig,n_sig,alpha_used,coef_intercept,coef_surprise_z,coef_cushing_stocks_chg_z,coef_refinery_util_dev,coef_crude_prod_chg_z,coef_crude_net_exports_z,coef_sx_cushing,coef_sx_util,coef_td3c_z52,coef_td3c_wow_ws_z,coef_sx_td3c,coef_gasoline_stocks_chg_z,coef_distillate_stocks_chg_z,coef_rig_chg_wow_z,coef_td3c_storage_cost_z,coef_bdi_z52,coef_hdd_dev_5yr_z,coef_cdd_us_ne,coef_cftc_mm_net_chg_z,coef_driving_season,coef_heating_season,coef_turnaround_season,coef_sin_ann,coef_cos_ann,coef_sx_cftc,coef_sx_5yr_dev
LGO,Easing-Backwardation,tier2_physical,m1m2,Lasso,47,0,-0.0936,0.5292,0.5106,0.5357,28,1,0.0380619351981911,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_physical,m2m3,Lasso,47,0,-0.1576,0.3697,0.5319,0.4643,28,1,0.0427707040409037,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_physical,m1m6,Lasso,47,0,-0.1017,1.1988,0.5532,0.5357,28,1,0.208369944628767,-3.19986923475834e-17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_physical,fly123,Lasso,47,0,-0.1399,0.4453,0.5957,0.5357,28,1,-0.00470876884271252,0,0,0,0,-1.46052628286263e-17,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_physical,fly136,Lasso,47,0,-0.1322,0.7202,0.5106,0.5714,28,1,-0.0467046661505772,0,0,0,0,-3.54324122421116e-17,0,0,,,,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,m1m2,Lasso,47,0,-0.0617,0.5292,0.5106,0.5357,28,1,0.0380619351981911,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,m2m3,Lasso,47,0,-0.0611,0.3697,0.5319,0.4643,28,1,0.0427707040409037,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,m1m6,Lasso,47,0.0548,-0.0115,1.1655,0.5745,0.5714,28,1,0.247403305796207,-0.0754940215073495,0,0,,0,0,,0,0.246638363846072,0,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,fly123,Lasso,47,0.0317,-0.0032,0.4382,0.617,0.6071,28,1,-0.000689575693383882,0,0,0,,0,0,,0,0.0469462166176115,0,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier2_freight,fly136,Lasso,47,0,-0.116,0.7202,0.5106,0.5714,28,1,-0.0467046661505772,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Easing-Backwardation,tier3_full,m1m2,Lasso,47,0.0344,-0.0812,0.52,0.4894,0.4643,28,1,0.0430425842955562,0,0,0,0,0,0,0,0,0.0581765102431745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Easing-Backwardation,tier3_full,m2m3,Lasso,47,0,-0.0293,0.3697,0.5319,0.4643,28,1,0.0427707040409037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Easing-Backwardation,tier3_full,m1m6,Lasso,47,0.2414,-0.0349,1.0441,0.617,0.5357,28,1,0.299907907928092,0,0,0,0,0,0,0,0,0.254272282379096,0,0,0,0,0,0,0.346062598268936,0,0,0.0094305150377597,0,0,-0.296324045575849,0,0,0
LGO,Easing-Backwardation,tier3_full,fly123,Lasso,47,0.0173,-0.0094,0.4414,0.5319,0.4643,28,1,-0.00260575949070013,0,0,0,0,0,0,0,0,0.0245642169759689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Easing-Backwardation,tier3_full,fly136,Lasso,47,0,-0.0749,0.7202,0.5106,0.5714,28,1,-0.0467046661505772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Stable-Elevated,tier2_physical,m1m2,Lasso,94,0.0336,-0.0027,0.6748,0.5106,0.5286,70,1,0.0853302318988062,-0.082402119737318,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_physical,m2m3,Lasso,94,0,-0.032,0.4589,0.4894,0.5,70,1,0.0522470665220937,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_physical,m1m6,Lasso,94,0,-0.0665,1.4596,0.4894,0.4429,70,1,0.0662979524743262,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_physical,fly123,Lasso,94,0,-0.0395,0.6051,0.4894,0.4714,70,1,0.0077989688744206,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_physical,fly136,Lasso,94,0.0653,-0.0086,0.9662,0.4574,0.4714,70,1,0.238613776395029,0,0,0,0,-0.172658893271438,0,0,,,,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,m1m2,Lasso,94,0.0129,-0.0157,0.682,0.4574,0.4571,70,1,0.0676154793623786,-0.0246690943081195,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,m2m3,Lasso,94,0.0327,3e-04,0.4513,0.5532,0.5857,70,1,0.071117337404394,-0.0614989019159847,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,m1m6,Lasso,94,0.0896,0.0205,1.3926,0.5745,0.5714,70,1,-0.0187871096093036,-0.39903925116922,0,0,,0.444019555879428,0,,-0.00117816944720301,0.0142040989665234,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,fly123,Lasso,94,0,-0.0418,0.6051,0.4894,0.4714,70,1,0.0077989688744206,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier2_freight,fly136,Lasso,94,0,-0.0507,0.9994,0.4574,0.4714,70,1,0.15828825136289,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,Stable-Elevated,tier3_full,m1m2,Lasso,94,0,-0.0165,0.6864,0.4574,0.4571,70,1,0.0600460353965144,-9.91523741286758e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Stable-Elevated,tier3_full,m2m3,Lasso,94,0,-0.0548,0.4589,0.4894,0.5,70,1,0.0522470665220937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Stable-Elevated,tier3_full,m1m6,Lasso,94,0,-0.0326,1.4596,0.4894,0.4429,70,1,0.0662979524743262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Stable-Elevated,tier3_full,fly123,Lasso,94,0,-0.037,0.6051,0.4894,0.4714,70,1,0.00779896887442056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08083226223081e-16,0,0,0,0
LGO,Stable-Elevated,tier3_full,fly136,Lasso,94,0,-0.0225,0.9994,0.4574,0.4714,70,1,0.15828825136289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,Deep-Contango,tier2_physical,m1m2,Ridge,19,0.1371,-0.116,0.1832,0.6316,0.5385,13,0,0.369203036632783,-0.0424464137424011,0,0,0,-0.421764065134455,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_physical,m2m3,Ridge,19,6e-04,-0.084,0.1066,0.4737,0.3846,13,0,0.00217052287159725,-1.49008111612496e-05,0,0,0,-0.00137983328609625,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_physical,m1m6,Ridge,19,0.0013,-0.0494,0.4153,0.5789,0.6154,13,0,-0.0336666308138154,-0.000202316341789841,0,0,0,-0.00538618803853661,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_physical,fly123,Ridge,19,0.09,-0.1075,0.1866,0.6842,0.6923,13,0,0.199639573226994,-0.0524441925015473,0,0,0,-0.203813926362089,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_physical,fly136,Ridge,19,0.018,-0.2213,0.2678,0.6842,0.5385,13,0,0.0413866135171848,-0.0114245264704879,0,0,0,0.082191392239937,0,0,,,,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,m1m2,Ridge,19,0.0015,-0.016,0.1971,0.5789,0.4615,13,0,0.0335485180137765,-0.000240941330247638,0,0,,-0.00232528257269398,0,,-9.93929223290814e-05,6.78773141246315e-05,-9.37304168863222e-05,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,m2m3,Ridge,19,0.0397,-0.1258,0.1045,0.5263,0.6154,13,0,0.0211456672383639,-0.000229811261866035,0,0,,-0.0271921877546962,0,,-0.00126833097630834,-0.00617492000406213,-0.00349627939511354,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,m1m6,Ridge,19,0.1835,-0.2139,0.3755,0.6842,0.7692,13,0,0.54926467371428,-0.0255785757054892,0,0,,-0.742456961856085,0,,0.00393949915714854,-0.0495704603128503,-0.0343303170137045,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,fly123,Ridge,19,0.0011,-0.0407,0.1955,0.5263,0.4615,13,0,0.031801056984803,-0.000251990694569701,0,0,,-0.00141252713653317,0,,-5.25519020587153e-05,0.000343789328896167,4.96316733637954e-05,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier2_freight,fly136,Ridge,19,0.002,-0.0944,0.2699,0.6842,0.5385,13,0,0.101484253480479,-0.000333561369512473,0,0,,0.00234519543076549,0,,-0.000511031949560616,0.00023411483925028,-0.000134152316806543,,,,,,,,,,,,,,,
LGO,Deep-Contango,tier3_full,m1m2,Ridge,19,0.0998,-0.0873,0.1871,0.6316,0.5385,13,0,0.0695913322712421,-0.00439142428316229,0,0,0,-0.0473740985350088,0,0,-0.00156445913115727,0.00182900484432756,-0.00216835062428695,0,0,0,-0.0142258273358494,0,0.00668762568608587,-0.000570005816858151,0,0.00799159782487197,-0.00228280718433241,0.00739447077331559,-0.00410491174660001,0.00632318028534689,0.00829068750273694,0.0077059642428855
LGO,Deep-Contango,tier3_full,m2m3,Ridge,19,0.2076,-0.1734,0.095,0.5263,0.6923,13,0,0.0646516671910631,0.000147685246575994,0,0,0,-0.0715389049306975,0,0,-0.000697072681998255,-0.0127861619149492,-0.00594949640726582,0,0,0,-0.0146987907789651,0,0.00288669684910446,0.000664257690745701,0,-0.00411306596704796,0.023773972359283,0.00087130283997862,-0.000696003162513572,0.0177376770714287,-0.0147535222748576,0.00465431558549051
LGO,Deep-Contango,tier3_full,m1m6,Ridge,19,0.0029,-0.2221,0.415,0.5789,0.6154,13,0,-0.0337715137385295,-0.000183445673417252,0,0,0,-0.00490194173578727,0,0,2.56803407242065e-06,-0.000297790890484699,-0.000232603930505522,0,0,0,-0.000843213922618924,0,0.000356821111782011,-2.59558334474888e-05,0,0.00026656514412533,0.000605717892901024,-1.4168121851972e-05,-5.28099629450613e-05,0.0005090470982062,3.47545284577235e-05,0.000498835376040199
LGO,Deep-Contango,tier3_full,fly123,Ridge,19,0.0652,-0.0407,0.1891,0.5263,0.4615,13,0,0.0404176353260124,-0.00264060924183164,0,0,0,-0.014695582045608,0,0,-0.000524917538861257,0.00395715156074843,0.000395751239010932,0,0,0,-0.0046295908509954,0,0.00393362184300754,-0.000438576748451196,0,0.00605764997406122,-0.00785449175999028,0.00359600061933023,-0.00199067148175062,-0.000671535113612283,0.00798396294222594,0.00351391886232821
LGO,Deep-Contango,tier3_full,fly136,Ridge,19,0.0056,-0.1131,0.2695,0.6842,0.5385,13,0,0.10198596158704,-0.000264768086389264,0,0,0,0.0018834764538251,0,0,-0.000406239874227002,0.000190932076394591,-0.000105693066674468,0,0,0,-0.00109381222716807,0,0.000142869187577787,1.30062260058138e-05,0,-4.90512274754462e-05,-5.73896881661396e-05,0.00111558756113142,-0.000574941987124838,0.00063040261630612,0.000283382344667395,0.00027441093862637
LGO,ALL_REGIMES,tier2_physical,m1m2,Lasso,269,0.0143,5e-04,0.9089,0.5353,0.545,189,1,0.102472716864646,-0.0828818744858702,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_physical,m2m3,Lasso,269,0.0042,-0.0029,0.657,0.5353,0.5185,189,1,0.0476977815800226,-0.0205406883589216,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_physical,m1m6,Lasso,269,0,-0.0153,2.0579,0.5613,0.5397,189,1,0.154337758418621,-2.86127460267564e-17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_physical,fly123,Lasso,269,0,-0.0047,0.7394,0.4907,0.5026,189,1,0.0547749352846238,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_physical,fly136,Lasso,269,0.0143,-0.008,1.3053,0.5316,0.5397,189,1,0.146003238470717,-0.0106758367421972,0,0,0,-0.116351836461627,0,0,,,,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,m1m2,Lasso,269,0.0125,-0.0017,0.9097,0.5428,0.5556,189,1,0.102472716864646,-0.0645538133743865,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,m2m3,Lasso,269,0,-0.0054,0.6584,0.539,0.5238,189,1,0.0476977815800226,0,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,m1m6,Lasso,269,0.0082,-0.0027,2.0495,0.5613,0.5397,189,1,0.154337758418621,-0.0890942796359878,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,fly123,Lasso,269,0.0053,-0.0018,0.7375,0.4833,0.4921,189,1,0.0547749352846238,-0.0354902375432372,0,0,,0,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier2_freight,fly136,Lasso,269,0.0121,-0.0038,1.3068,0.5242,0.5291,189,1,0.146003238470717,0,0,0,,-0.0910430157169261,0,,0,0,0,,,,,,,,,,,,,,,
LGO,ALL_REGIMES,tier3_full,m1m2,Lasso,269,0.0141,-0.0088,0.909,0.5539,0.5714,189,1,0.0963235666168448,-0.0371390053713468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132898973117241,0,0,0,0.0212432895442033,0
LGO,ALL_REGIMES,tier3_full,m2m3,Lasso,269,0,-0.0186,0.6584,0.539,0.5238,189,1,0.0476977815800226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,ALL_REGIMES,tier3_full,m1m6,Lasso,269,0,-0.0185,2.0579,0.5613,0.5397,189,1,0.154337758418621,-2.86127460267564e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,ALL_REGIMES,tier3_full,fly123,Lasso,269,0,-0.0067,0.7394,0.4907,0.5026,189,1,0.0547749352846238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LGO,ALL_REGIMES,tier3_full,fly136,Lasso,269,0,-0.0073,1.3147,0.5242,0.5291,189,1,0.146003238470717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
